FID,AFFGEOID,ST,STATE,ST_ABBR,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
-1,0500000US29510,29,MISSOURI,MO,St. Louis,29510,"St. Louis city, Missouri",61.953158960000003,318727.000000000000000,0.000000000000000,175656.000000000000000,383.000000000000000,139594.000000000000000,1357.000000000000000,85714.000000000000000,2683.000000000000000,23906.000000000000000,931.000000000000000,23244.000000000000000,426.000000000000000,36353.000000000000000,1165.000000000000000,35393.000000000000000,48.000000000000000,65647.000000000000000,0.000000000000000,46494.000000000000000,1426.000000000000000,16492.000000000000000,787.600000000000020,182287.000000000000000,209.000000000000000,5823.000000000000000,548.299999999999950,30578.000000000000000,776.299999999999950,768.000000000000000,196.000000000000000,2945.000000000000000,345.000000000000000,30523.000000000000000,958.000000000000000,11100.000000000000000,822.000000000000000,27.800000000000001,0.900000000000000,14.100000000000000,0.600000000000000,23244.000000000000000,426.000000000000000,16.800000000000001,0.500000000000000,11.100000000000000,0.100000000000000,20.600000000000001,0.000000000000000,14.800000000000001,0.500000000000000,11.800000000000001,0.600000000000000,57.200000000000003,0.100000000000000,2.000000000000000,0.200000000000000,17.399999999999999,0.400000000000000,0.400000000000000,0.100000000000000,2.100000000000000,0.200000000000000,21.899999999999999,0.700000000000000,3.500000000000000,0.300000000000000,0.982500000000000,0.982500000000000,0.254400000000000,0.666700000000000,2.886000000000000,0.771900000000000,0.017500000000000,0.096500000000000,0.236800000000000,0.947400000000000,1.298200000000000,0.096500000000000,1.000000000000000,0.964900000000000,1.964900000000000,1.000000000000000,0.991200000000000,0.008800000000000,0.675400000000000,1.000000000000000,0.728100000000000,3.403500000000000,0.947400000000000,9.552600000000000,0.921100000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,7.000000000000000,55964.000000000000000,1911.000000000000000,17.800000000000001,0.600000000000000,435386.000000000000000
-1,0500000US29005,29,MISSOURI,MO,Atchison,29005,"Atchison County, Missouri",547.285171429999990,5520.000000000000000,0.000000000000000,2973.000000000000000,34.000000000000000,2465.000000000000000,92.000000000000000,632.000000000000000,113.000000000000000,137.000000000000000,36.000000000000000,25538.000000000000000,1373.000000000000000,442.000000000000000,66.000000000000000,1266.000000000000000,17.000000000000000,1108.000000000000000,22.000000000000000,986.000000000000000,97.000000000000000,169.000000000000000,41.700000000000003,163.000000000000000,15.000000000000000,4.000000000000000,58.399999999999999,76.000000000000000,37.600000000000001,87.000000000000000,39.000000000000000,16.000000000000000,14.199999999999999,142.000000000000000,32.000000000000000,155.000000000000000,61.000000000000000,11.699999999999999,2.100000000000000,4.900000000000000,1.300000000000000,25538.000000000000000,1373.000000000000000,11.100000000000000,1.600000000000000,22.899999999999999,0.300000000000000,20.100000000000001,0.400000000000000,18.300000000000001,1.700000000000000,6.900000000000000,1.700000000000000,3.000000000000000,0.300000000000000,0.100000000000000,1.100000000000000,2.600000000000000,1.300000000000000,2.900000000000000,1.300000000000000,0.600000000000000,0.600000000000000,5.800000000000000,1.300000000000000,2.800000000000000,1.100000000000000,0.122800000000000,0.052600000000000,0.078900000000000,0.166700000000000,0.421100000000000,0.043900000000000,0.921100000000000,0.087700000000000,0.631600000000000,0.245600000000000,1.886000000000000,0.394700000000000,0.070200000000000,0.175400000000000,0.245600000000000,0.061400000000000,0.666700000000000,0.043900000000000,0.026300000000000,0.473700000000000,0.675400000000000,1.886000000000000,0.175400000000000,4.438600000000000,0.035100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,677.000000000000000,105.000000000000000,12.600000000000000,1.900000000000000,4704.000000000000000
-1,0500000US29011,29,MISSOURI,MO,Barton,29011,"Barton County, Missouri",591.920602789999980,12286.000000000000000,0.000000000000000,5581.000000000000000,43.000000000000000,5009.000000000000000,162.000000000000000,2702.000000000000000,500.000000000000000,372.000000000000000,101.000000000000000,20275.000000000000000,1149.000000000000000,1197.000000000000000,143.000000000000000,2220.000000000000000,22.000000000000000,3131.000000000000000,0.000000000000000,2181.000000000000000,236.000000000000000,326.000000000000000,80.799999999999997,777.000000000000000,3.000000000000000,94.000000000000000,82.900000000000006,117.000000000000000,76.099999999999994,580.000000000000000,104.000000000000000,79.000000000000000,48.399999999999999,347.000000000000000,89.000000000000000,123.000000000000000,85.000000000000000,22.199999999999999,4.100000000000000,6.900000000000000,1.900000000000000,20275.000000000000000,1149.000000000000000,14.500000000000000,1.700000000000000,18.100000000000001,0.200000000000000,25.500000000000000,0.000000000000000,17.899999999999999,1.900000000000000,6.500000000000000,1.600000000000000,6.300000000000000,0.000000000000000,0.800000000000000,0.700000000000000,2.100000000000000,1.400000000000000,10.400000000000000,1.900000000000000,1.600000000000000,1.000000000000000,6.900000000000000,1.700000000000000,1.000000000000000,0.700000000000000,0.815800000000000,0.280700000000000,0.500000000000000,0.403500000000000,2.000000000000000,0.570200000000000,0.570200000000000,0.903500000000000,0.570200000000000,0.166700000000000,2.210500000000000,0.605300000000000,0.596500000000000,0.798200000000000,1.394700000000000,0.745600000000000,0.561400000000000,0.377200000000000,0.368400000000000,0.675400000000000,0.096500000000000,2.078900000000000,0.298200000000000,7.684200000000000,0.552600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1464.000000000000000,196.000000000000000,12.000000000000000,1.600000000000000,11394.000000000000000
-1,0500000US29017,29,MISSOURI,MO,Bollinger,29017,"Bollinger County, Missouri",617.904882449999950,12394.000000000000000,0.000000000000000,5846.000000000000000,48.000000000000000,4790.000000000000000,161.000000000000000,2700.000000000000000,505.000000000000000,262.000000000000000,86.000000000000000,20186.000000000000000,1730.000000000000000,1697.000000000000000,237.000000000000000,2121.000000000000000,20.000000000000000,2816.000000000000000,31.000000000000000,2847.000000000000000,339.000000000000000,338.000000000000000,102.800000000000000,367.000000000000000,17.000000000000000,20.000000000000000,65.400000000000006,30.000000000000000,19.199999999999999,1196.000000000000000,173.000000000000000,113.000000000000000,57.000000000000000,236.000000000000000,65.000000000000000,191.000000000000000,96.000000000000000,22.000000000000000,4.100000000000000,5.000000000000000,1.700000000000000,20186.000000000000000,1730.000000000000000,19.899999999999999,2.800000000000000,17.100000000000001,0.200000000000000,22.699999999999999,0.300000000000000,23.199999999999999,2.700000000000000,7.100000000000000,2.100000000000000,3.000000000000000,0.100000000000000,0.200000000000000,0.600000000000000,0.500000000000000,0.300000000000000,20.500000000000000,3.000000000000000,2.400000000000000,1.200000000000000,4.900000000000000,1.300000000000000,1.500000000000000,0.800000000000000,0.780700000000000,0.070200000000000,0.526300000000000,0.815800000000000,2.193000000000000,0.622800000000000,0.500000000000000,0.359600000000000,0.903500000000000,0.289500000000000,2.052600000000000,0.491200000000000,0.078900000000000,0.359600000000000,0.438600000000000,0.140400000000000,0.105300000000000,0.921100000000000,0.763200000000000,0.228100000000000,0.394700000000000,2.412300000000000,0.429800000000000,7.096500000000000,0.394700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,1416.000000000000000,229.000000000000000,11.500000000000000,1.900000000000000,10468.000000000000000
-1,0500000US29021,29,MISSOURI,MO,Buchanan,29021,"Buchanan County, Missouri",408.025707860000010,89536.000000000000000,0.000000000000000,38430.000000000000000,166.000000000000000,33359.000000000000000,498.000000000000000,15133.000000000000000,1271.000000000000000,3873.000000000000000,413.000000000000000,22839.000000000000000,1209.000000000000000,7798.000000000000000,581.000000000000000,12589.000000000000000,86.000000000000000,20792.000000000000000,52.000000000000000,13399.000000000000000,715.000000000000000,3562.000000000000000,370.100000000000020,13362.000000000000000,163.000000000000000,1165.000000000000000,389.899999999999980,3114.000000000000000,326.800000000000010,1575.000000000000000,180.000000000000000,581.000000000000000,162.599999999999990,3185.000000000000000,348.000000000000000,3911.000000000000000,371.000000000000000,17.699999999999999,1.500000000000000,8.600000000000000,0.900000000000000,22839.000000000000000,1209.000000000000000,13.199999999999999,1.000000000000000,14.100000000000000,0.100000000000000,23.199999999999999,0.100000000000000,15.500000000000000,0.800000000000000,10.699999999999999,1.100000000000000,14.900000000000000,0.200000000000000,1.400000000000000,0.500000000000000,8.100000000000000,0.800000000000000,4.100000000000000,0.500000000000000,1.700000000000000,0.500000000000000,9.500000000000000,1.000000000000000,4.400000000000000,0.400000000000000,0.482500000000000,0.561400000000000,0.289500000000000,0.350900000000000,1.684200000000000,0.429800000000000,0.157900000000000,0.447400000000000,0.280700000000000,0.877200000000000,1.763200000000000,0.315800000000000,0.850900000000000,0.903500000000000,1.754400000000000,0.903500000000000,0.921100000000000,0.078900000000000,0.447400000000000,0.929800000000000,0.789500000000000,3.166700000000000,0.868400000000000,8.368399999999999,0.666700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,3.000000000000000,12158.000000000000000,1024.000000000000000,14.000000000000000,1.200000000000000,97026.000000000000000
-1,0500000US29047,29,MISSOURI,MO,Clay,29047,"Clay County, Missouri",397.540005730000020,227984.000000000000000,0.000000000000000,94268.000000000000000,193.000000000000000,87352.000000000000000,613.000000000000000,20981.000000000000000,1570.000000000000000,8322.000000000000000,670.000000000000000,29455.000000000000000,485.000000000000000,12214.000000000000000,734.000000000000000,27189.000000000000000,47.000000000000000,57850.000000000000000,0.000000000000000,25357.000000000000000,1133.000000000000000,8551.000000000000000,677.799999999999950,38492.000000000000000,189.000000000000000,2736.000000000000000,447.899999999999980,9606.000000000000000,600.600000000000020,1995.000000000000000,306.000000000000000,1157.000000000000000,223.500000000000000,3337.000000000000000,356.000000000000000,2759.000000000000000,445.000000000000000,9.300000000000001,0.700000000000000,6.700000000000000,0.500000000000000,29455.000000000000000,485.000000000000000,8.100000000000000,0.500000000000000,11.900000000000000,0.100000000000000,25.399999999999999,0.000000000000000,11.199999999999999,0.500000000000000,9.800000000000001,0.800000000000000,16.899999999999999,0.100000000000000,1.300000000000000,0.200000000000000,10.199999999999999,0.600000000000000,2.100000000000000,0.300000000000000,1.300000000000000,0.300000000000000,3.800000000000000,0.400000000000000,1.200000000000000,0.200000000000000,0.026300000000000,0.254400000000000,0.026300000000000,0.043900000000000,0.350900000000000,0.017500000000000,0.043900000000000,0.886000000000000,0.035100000000000,0.789500000000000,1.754400000000000,0.298200000000000,0.877200000000000,0.859600000000000,1.736800000000000,0.877200000000000,0.938600000000000,0.035100000000000,0.245600000000000,0.087700000000000,0.236800000000000,1.543900000000000,0.061400000000000,5.386000000000000,0.122800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,22913.000000000000000,1395.000000000000000,10.100000000000000,0.600000000000000,208057.000000000000000
-1,0500000US29079,29,MISSOURI,MO,Grundy,29079,"Grundy County, Missouri",435.285126429999990,10279.000000000000000,0.000000000000000,5011.000000000000000,52.000000000000000,4150.000000000000000,183.000000000000000,1744.000000000000000,326.000000000000000,249.000000000000000,70.000000000000000,19299.000000000000000,1007.000000000000000,1002.000000000000000,150.000000000000000,2141.000000000000000,34.000000000000000,2457.000000000000000,31.000000000000000,1620.000000000000000,180.000000000000000,370.000000000000000,103.000000000000000,463.000000000000000,6.000000000000000,6.000000000000000,66.200000000000003,116.000000000000000,52.399999999999999,354.000000000000000,76.000000000000000,131.000000000000000,52.000000000000000,380.000000000000000,93.000000000000000,332.000000000000000,113.000000000000000,17.500000000000000,3.300000000000000,5.400000000000000,1.500000000000000,19299.000000000000000,1007.000000000000000,14.500000000000000,2.200000000000000,20.800000000000001,0.300000000000000,23.899999999999999,0.300000000000000,16.000000000000000,1.800000000000000,8.900000000000000,2.400000000000000,4.500000000000000,0.100000000000000,0.100000000000000,0.700000000000000,2.300000000000000,1.000000000000000,7.100000000000000,1.500000000000000,3.200000000000000,1.200000000000000,9.199999999999999,2.200000000000000,3.200000000000000,1.100000000000000,0.464900000000000,0.087700000000000,0.719300000000000,0.403500000000000,1.675400000000000,0.421100000000000,0.824600000000000,0.596500000000000,0.386000000000000,0.631600000000000,2.438600000000000,0.771900000000000,0.307000000000000,0.131600000000000,0.438600000000000,0.140400000000000,0.614000000000000,0.193000000000000,0.929800000000000,0.912300000000000,0.710500000000000,3.359600000000000,0.929800000000000,7.912300000000000,0.587700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,2.000000000000000,1633.000000000000000,255.000000000000000,16.199999999999999,2.600000000000000,10192.000000000000000
-1,0500000US29089,29,MISSOURI,MO,Howard,29089,"Howard County, Missouri",463.782894979999980,10183.000000000000000,0.000000000000000,4568.000000000000000,94.000000000000000,3779.000000000000000,175.000000000000000,1631.000000000000000,243.000000000000000,342.000000000000000,84.000000000000000,23082.000000000000000,2445.000000000000000,892.000000000000000,134.000000000000000,1613.000000000000000,34.000000000000000,2296.000000000000000,36.000000000000000,1469.000000000000000,160.000000000000000,287.000000000000000,71.599999999999994,934.000000000000000,17.000000000000000,11.000000000000000,62.500000000000000,145.000000000000000,52.000000000000000,826.000000000000000,119.000000000000000,41.000000000000000,29.500000000000000,275.000000000000000,70.000000000000000,767.000000000000000,226.000000000000000,17.199999999999999,2.500000000000000,7.300000000000000,1.800000000000000,23082.000000000000000,2445.000000000000000,13.600000000000000,2.000000000000000,15.800000000000001,0.300000000000000,22.500000000000000,0.400000000000000,14.600000000000000,1.600000000000000,7.600000000000000,1.900000000000000,9.199999999999999,0.200000000000000,0.100000000000000,0.700000000000000,3.200000000000000,1.100000000000000,18.100000000000001,2.600000000000000,1.100000000000000,0.800000000000000,7.300000000000000,1.900000000000000,7.500000000000000,2.200000000000000,0.421100000000000,0.368400000000000,0.271900000000000,0.368400000000000,1.429800000000000,0.307000000000000,0.307000000000000,0.324600000000000,0.201800000000000,0.377200000000000,1.210500000000000,0.078900000000000,0.666700000000000,0.245600000000000,0.912300000000000,0.508800000000000,0.719300000000000,0.833300000000000,0.149100000000000,0.728100000000000,0.877200000000000,3.307000000000000,0.912300000000000,6.859600000000000,0.377200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1049.000000000000000,148.000000000000000,10.400000000000000,1.500000000000000,9290.000000000000000
-1,0500000US29103,29,MISSOURI,MO,Knox,29103,"Knox County, Missouri",504.008409060000020,4078.000000000000000,0.000000000000000,2281.000000000000000,28.000000000000000,1742.000000000000000,88.000000000000000,948.000000000000000,180.000000000000000,130.000000000000000,43.000000000000000,22363.000000000000000,2812.000000000000000,406.000000000000000,69.000000000000000,821.000000000000000,6.000000000000000,989.000000000000000,8.000000000000000,747.000000000000000,86.000000000000000,131.000000000000000,40.600000000000001,133.000000000000000,11.000000000000000,0.000000000000000,44.000000000000000,17.000000000000000,19.199999999999999,318.000000000000000,65.000000000000000,14.000000000000000,15.600000000000000,116.000000000000000,43.000000000000000,82.000000000000000,43.000000000000000,23.699999999999999,4.500000000000000,6.700000000000000,2.100000000000000,22363.000000000000000,2812.000000000000000,14.500000000000000,2.500000000000000,20.100000000000001,0.100000000000000,24.300000000000001,0.200000000000000,18.600000000000001,2.100000000000000,7.500000000000000,2.300000000000000,3.300000000000000,0.300000000000000,0.000000000000000,1.100000000000000,0.700000000000000,0.800000000000000,13.900000000000000,2.900000000000000,0.800000000000000,0.900000000000000,6.700000000000000,2.500000000000000,2.000000000000000,1.100000000000000,0.903500000000000,0.254400000000000,0.315800000000000,0.403500000000000,1.877200000000000,0.526300000000000,0.789500000000000,0.693000000000000,0.657900000000000,0.359600000000000,2.500000000000000,0.824600000000000,0.122800000000000,0.000000000000000,0.122800000000000,0.026300000000000,0.166700000000000,0.640400000000000,0.043900000000000,0.614000000000000,0.535100000000000,2.000000000000000,0.228100000000000,6.500000000000000,0.315800000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,913.000000000000000,165.000000000000000,22.800000000000001,4.100000000000000,3455.000000000000000
-1,0500000US29109,29,MISSOURI,MO,Lawrence,29109,"Lawrence County, Missouri",611.736453190000020,38306.000000000000000,0.000000000000000,16604.000000000000000,79.000000000000000,14616.000000000000000,312.000000000000000,6915.000000000000000,898.000000000000000,1515.000000000000000,283.000000000000000,19463.000000000000000,1136.000000000000000,4222.000000000000000,382.000000000000000,6379.000000000000000,43.000000000000000,9917.000000000000000,40.000000000000000,5916.000000000000000,451.000000000000000,1223.000000000000000,215.699999999999990,3697.000000000000000,3.000000000000000,472.000000000000000,205.699999999999990,191.000000000000000,87.299999999999997,2055.000000000000000,251.000000000000000,443.000000000000000,137.900000000000010,963.000000000000000,161.000000000000000,635.000000000000000,188.000000000000000,18.399999999999999,2.400000000000000,8.800000000000001,1.700000000000000,19463.000000000000000,1136.000000000000000,16.600000000000001,1.500000000000000,16.699999999999999,0.100000000000000,25.899999999999999,0.100000000000000,15.699999999999999,1.200000000000000,8.400000000000000,1.500000000000000,9.699999999999999,0.000000000000000,1.300000000000000,0.600000000000000,1.200000000000000,0.500000000000000,12.400000000000000,1.500000000000000,3.000000000000000,0.900000000000000,6.600000000000000,1.100000000000000,1.700000000000000,0.500000000000000,0.526300000000000,0.622800000000000,0.684200000000000,0.631600000000000,2.464900000000000,0.684200000000000,0.421100000000000,0.947400000000000,0.324600000000000,0.508800000000000,2.201800000000000,0.587700000000000,0.693000000000000,0.868400000000000,1.561400000000000,0.833300000000000,0.271900000000000,0.517500000000000,0.894700000000000,0.570200000000000,0.438600000000000,2.693000000000000,0.622800000000000,8.921099999999999,0.754400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5840.000000000000000,600.000000000000000,15.500000000000000,1.600000000000000,30084.000000000000000
-1,0500000US29015,29,MISSOURI,MO,Benton,29015,"Benton County, Missouri",704.042935550000040,18961.000000000000000,0.000000000000000,14079.000000000000000,49.000000000000000,8273.000000000000000,316.000000000000000,3672.000000000000000,579.000000000000000,611.000000000000000,163.000000000000000,19412.000000000000000,789.000000000000000,2173.000000000000000,239.000000000000000,5103.000000000000000,34.000000000000000,3358.000000000000000,20.000000000000000,4090.000000000000000,332.000000000000000,488.000000000000000,132.099999999999990,833.000000000000000,34.000000000000000,9.000000000000000,68.000000000000000,76.000000000000000,33.299999999999997,3125.000000000000000,317.000000000000000,182.000000000000000,82.799999999999997,545.000000000000000,117.000000000000000,249.000000000000000,88.000000000000000,19.699999999999999,3.100000000000000,8.400000000000000,2.200000000000000,19412.000000000000000,789.000000000000000,15.000000000000000,1.700000000000000,26.899999999999999,0.200000000000000,17.699999999999999,0.100000000000000,21.800000000000001,1.800000000000000,5.900000000000000,1.600000000000000,4.400000000000000,0.200000000000000,0.000000000000000,0.400000000000000,0.500000000000000,0.200000000000000,22.199999999999999,2.200000000000000,2.200000000000000,1.000000000000000,6.600000000000000,1.400000000000000,1.300000000000000,0.500000000000000,0.640400000000000,0.535100000000000,0.693000000000000,0.500000000000000,2.368400000000000,0.666700000000000,0.991200000000000,0.026300000000000,0.850900000000000,0.052600000000000,1.921100000000000,0.412300000000000,0.289500000000000,0.096500000000000,0.386000000000000,0.114000000000000,0.122800000000000,0.929800000000000,0.728100000000000,0.570200000000000,0.271900000000000,2.622800000000000,0.570200000000000,7.298200000000000,0.456100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,2653.000000000000000,372.000000000000000,14.100000000000000,2.000000000000000,15314.000000000000000
-1,0500000US29063,29,MISSOURI,MO,DeKalb,29063,"DeKalb County, Missouri",421.357598329999970,12824.000000000000000,0.000000000000000,4306.000000000000000,137.000000000000000,3778.000000000000000,191.000000000000000,1022.000000000000000,222.000000000000000,302.000000000000000,97.000000000000000,17288.000000000000000,1397.000000000000000,1441.000000000000000,213.000000000000000,1909.000000000000000,16.000000000000000,2208.000000000000000,0.000000000000000,1589.000000000000000,227.000000000000000,214.000000000000000,75.700000000000003,2176.000000000000000,263.000000000000000,42.000000000000000,74.700000000000003,154.000000000000000,58.000000000000000,641.000000000000000,165.000000000000000,7.000000000000000,7.200000000000000,258.000000000000000,105.000000000000000,3505.000000000000000,326.000000000000000,11.000000000000000,2.300000000000000,6.600000000000000,2.000000000000000,17288.000000000000000,1397.000000000000000,15.100000000000000,2.200000000000000,14.900000000000000,0.100000000000000,17.199999999999999,0.000000000000000,17.000000000000000,2.300000000000000,5.700000000000000,2.000000000000000,17.000000000000000,2.100000000000000,0.300000000000000,0.600000000000000,3.600000000000000,1.300000000000000,14.900000000000000,3.800000000000000,0.200000000000000,0.200000000000000,6.800000000000000,2.800000000000000,27.300000000000001,2.500000000000000,0.096500000000000,0.236800000000000,0.956100000000000,0.517500000000000,1.807000000000000,0.491200000000000,0.245600000000000,0.000000000000000,0.500000000000000,0.035100000000000,0.780700000000000,0.035100000000000,0.886000000000000,0.561400000000000,1.447400000000000,0.763200000000000,0.763200000000000,0.693000000000000,0.000000000000000,0.640400000000000,1.000000000000000,3.096500000000000,0.824600000000000,7.131600000000000,0.403500000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,935.000000000000000,204.000000000000000,10.000000000000000,2.000000000000000,11753.000000000000000
-1,0500000US29133,29,MISSOURI,MO,Mississippi,29133,"Mississippi County, Missouri",411.582962880000030,14276.000000000000000,0.000000000000000,5714.000000000000000,76.000000000000000,5249.000000000000000,159.000000000000000,3802.000000000000000,565.000000000000000,798.000000000000000,175.000000000000000,15032.000000000000000,1044.000000000000000,2678.000000000000000,276.000000000000000,2242.000000000000000,18.000000000000000,3225.000000000000000,46.000000000000000,2924.000000000000000,313.000000000000000,672.000000000000000,144.900000000000010,3907.000000000000000,17.000000000000000,31.000000000000000,69.299999999999997,81.000000000000000,38.299999999999997,443.000000000000000,102.000000000000000,341.000000000000000,123.900000000000010,634.000000000000000,127.000000000000000,1469.000000000000000,185.000000000000000,29.699999999999999,4.400000000000000,13.900000000000000,3.000000000000000,15032.000000000000000,1044.000000000000000,27.100000000000001,2.800000000000000,15.699999999999999,0.100000000000000,22.600000000000001,0.300000000000000,22.800000000000001,2.400000000000000,12.800000000000001,2.700000000000000,27.399999999999999,0.100000000000000,0.200000000000000,0.500000000000000,1.400000000000000,0.700000000000000,7.800000000000000,1.800000000000000,6.500000000000000,2.400000000000000,12.100000000000000,2.400000000000000,10.300000000000001,1.300000000000000,1.000000000000000,0.956100000000000,1.000000000000000,0.991200000000000,3.947400000000000,1.000000000000000,0.271900000000000,0.333300000000000,0.894700000000000,0.982500000000000,2.482500000000000,0.789500000000000,0.956100000000000,0.421100000000000,1.377200000000000,0.728100000000000,0.377200000000000,0.210500000000000,1.000000000000000,0.991200000000000,0.947400000000000,3.526300000000000,0.964900000000000,11.333299999999999,0.991200000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,3.000000000000000,9.000000000000000,2573.000000000000000,264.000000000000000,20.100000000000001,2.000000000000000,13036.000000000000000
